traj_id,t,x,y,vx,vy,a,e,period,r,speed,energy,ang_mom
0,0.3,-0.36015917116524077,0.6527767176569612,-6.084669694619013,-4.744982264313974,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7455414620860662,7.716091107631454,-23.18364785018351,5.680879590789272
0,0.304,-0.3842153598109826,0.6333009686626475,-5.941418784093423,-4.992443093727727,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7407371731077971,7.760473259543379,-23.183647850182005,5.680879590789267
0,0.308,-0.4076743864725091,0.6128412138148234,-5.786068014723632,-5.236872161393132,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7360521440331267,7.804063884014677,-23.183647850180442,5.680879590789264
0,0.312,-0.43048763170085713,0.5914109577066853,-5.618514595817261,-5.47757547289201,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7314960847078755,7.84675342575767,-23.183647850178815,5.68087959078926
0,0.316,-0.45260615459888165,0.5690265419149927,-5.438701373528342,-5.713828964597321,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7270787691746484,7.888429125440017,-23.183647850177113,5.680879590789256
0,0.32,-0.47398088469042243,0.5457072596398053,-5.246621480618852,-5.9448814313973894,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7228099973544232,7.928975482006779,-23.183647850175383,5.680879590789251
0,0.324,-0.494562832194441,0.5214754573032405,-5.042322873691288,-6.169958124068651,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7186995530524635,7.968274795419088,-23.183647850173582,5.680879590789246
0,0.328,-0.5143033160611885,0.49635662038169887,-4.825912659793799,-6.388265037602536,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7147571584169526,8.006207790871592,-23.18364785017176,5.680879590789242
0,0.332,-0.5331542087158909,0.47037944068867144,-4.597561104997681,-6.5989938973984,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7109924250609532,8.04265432379689,-23.18364785016992,5.680879590789236
0,0.336,-0.5510681960105649,0.4435758623308182,-4.357505210308958,-6.8013278331953435,0.8514280811076799,0.199711144976046,0.7856370467482137,0.707414802147133,8.077494162948518,-23.18364785016805,5.680879590789232
0,0.34,-0.5679990504160177,0.4159811036386483,-4.106051735796687,-6.9944477111807135,0.8514280811076799,0.199711144976046,0.7856370467482137,0.704033521828276,8.110607846609286,-23.183647850166196,5.680879590789227
0,0.34400000000000003,-0.5839019150063052,0.3876336525336215,-3.8435795527863714,-7.177539073311384,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7008575425324228,8.141877604552228,-23.183647850164355,5.680879590789223
0,0.34800000000000003,-0.598733595311926,0.3585752330425152,-3.570541207006299,-7.349799610136183,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6978954906765334,8.1711883358596,-23.183647850162572,5.680879590789217
0,0.352,-0.6124528556632539,0.32885074101129463,-3.287463583205222,-7.510447070122964,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6951556014834033,8.198428630171707,-23.18364785016083,5.680879590789211
0,0.356,-0.625020716231232,0.29850814750471666,-2.9949475743309195,-7.658727485651842,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6926456596593239,8.223491817498797,-23.18364785015919,5.680879590789204
0,0.36,-0.6364007466183154,0.2675983689005397,-2.693666675996313,-7.793923574551785,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6903729407607011,8.246277029504109,-23.183647850157662,5.680879590789197
0,0.364,-0.6465593515790742,0.23617510328988292,-2.384364449517439,-7.915363157527207,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6883441541324656,8.266690253279222,-23.183647850156248,5.68087959078919
0,0.368,-0.655466044275688,0.2042946334645484,-2.0678508238350037,-8.022427417251167,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6865653883359052,8.284645357207413,-23.183647850154962,5.680879590789183
0,0.372,-0.6630937024151906,0.17201559748983725,-1.744997237358812,-8.114558815426205,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6850420599952028,8.300065067660677,-23.18364785015384,5.680879590789177
0,0.376,-0.6694188026855129,0.13939872860516736,-1.4167306541238869,-8.191268480703823,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6837788669779454,8.312881875096398,-23.1836478501529,5.6808795907891705
0,0.38,-0.6744216291140047,0.10650656693883497,-1.0840265232705653,-8.2521428837274,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6827797467836056,8.323038848678218,-23.183647850152177,5.680879590789163
0,0.384,-0.6780864513172153,0.07340314623953022,-0.7479007852061835,-8.296849626107802,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6820478409450734,8.33049033987539,-23.18364785015168,5.680879590789154
0,0.388,-0.6804016690898836,0.04015365948690436,-0.40940106020844214,-8.325142187850313,0.8514280811076799,0.199711144976046,0.7856370467482137,0.681585466152624,8.3352025575882,-23.18364785015138,5.680879590789146
0,0.392,-0.6813599203831782,0.006824107818649569,-0.06959718402233679,-8.336863502195714,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6813940926894593,8.337154000152978,-23.183647850151317,5.6808795907891385
0,0.396,-0.6809581504296606,-0.026519062323171295,0.2704287213678925,-8.331948257162779,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6814743306266822,8.336335733005152,-23.183647850151466,5.6808795907891305
0,0.4,-0.6791976405618114,-0.05980932858958039,0.609592436460701,-8.310423858042602,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6818259240679163,8.33275150469002,-23.183647850151857,5.6808795907891225
0,0.404,-0.6760839961142714,-0.09298046324131157,0.9468178774318106,-8.272410023140159,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6824477535653635,8.326417698144517,-23.183647850152454,5.680879590789115
0,0.40800000000000003,-0.6716270936660932,-0.12596689932775812,1.281047157111198,-8.21811702441423,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6833378466561124,8.317363118543621,-23.183647850153285,5.680879590789108
0,0.41200000000000003,-0.6658409887358356,-0.15870408719609852,1.6112502635018562,-8.147842623470474,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6844933962964596,8.305628623317865,-23.18364785015431,5.6808795907891
0,0.41600000000000004,-0.6587437858573721,-0.1911288362742122,1.936434159792602,-8.061967789789767,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6859107868092161,8.291266604012886,-23.183647850155516,5.680879590789094
0,0.42,-0.6503574737083748,-0.22317963748490813,2.2556511309370118,-7.960951320466802,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6875856268103883,8.27434033330389,-23.18364785015691,5.680879590789085
0,0.424,-0.6407077286111127,-0.2547969621820406,2.5680062287264995,-7.845323507711198,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6895127884522574,8.254923193550866,-23.183647850158422,5.68087959078908
0,0.428,-0.6298236902564003,-0.28592353412745425,2.8726636984080587,-7.71567902090551,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6916864522138073,8.23309780567393,-23.183647850160078,5.680879590789073
0,0.432,-0.6177377139024227,-0.3165045717242815,3.1688523036514145,-7.572669183515792,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6941001563893804,8.208955078773828,-23.183647850161847,5.680879590789065
0,0.436,-0.6044851035635702,-0.3464879984582554,3.455869501376306,-7.416993831433192,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6967468503738414,8.182593201794951,-23.183647850163688,5.68087959078906
0,0.44,-0.5901038308298048,-0.3758246202458594,3.73308445199782,-7.249392938621782,0.8514280811076799,0.199711144976046,0.7856370467482137,0.6996189508174827,8.154116598644345,-23.183647850165606,5.680879590789052
0,0.444,-0.5746342439500449,-0.4044682691194387,3.9999398825951826,-7.070638188849698,0.8514280811076799,0.199711144976046,0.7856370467482137,0.702708399725316,8.12363486759439,-23.183647850167567,5.680879590789045
0,0.448,-0.5581187716844495,-0.4323759133709459,4.255952849162253,-6.881524659665632,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7060067236010704,8.091261724593915,-23.18364785016955,5.68087959078904
0,0.452,-0.5406016261954261,-0.4595077349078208,4.500714468557421,-6.682862767729361,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7095050927831705,8.05711396839994,-23.18364785017151,5.6808795907890355
0,0.456,-0.522128508923688,-0.4858271751312101,4.733888710455878,-6.475470604300752,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7131943801845646,8.021310483340285,-23.183647850173486,5.680879590789031
0,0.46,-0.5027463230034905,-0.5113009511177432,4.955210354250945,-6.260166767346357,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7170652187266086,7.983971293151267,-23.18364785017542,5.680879590789026
0,0.464,-0.48250289533050605,-0.5358990442655683,5.1644822254729705,-6.037763773492022,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7211080568452074,7.945216676826307,-23.18364785017733,5.680879590789023
0,0.468,-0.4614467109262746,-0.5595946638519049,5.361571831158444,-5.80906210997426,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7253132115411958,7.905166354872636,-23.18364785017918,5.680879590789019
0,0.47200000000000003,-0.4396266617629674,-0.5823641881454329,5.546407514163982,-5.574844964704618,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7296709185428317,7.863938751902071,-23.18364785018099,5.680879590789015
0,0.47600000000000003,-0.41709181173739723,-0.604187085828008,5.718974243269709,-5.335873652258762,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7341713792431064,7.821650339158073,-23.18364785018273,5.6808795907890115
0,0.48,-0.39389117902731646,-0.6250458205145166,5.879309149723157,-5.09288373554228,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7388048041656164,7.778415058465928,-23.183647850184414,5.680879590789008
0,0.484,-0.37007353663685366,-0.6449257411268072,6.0274969123347475,-4.846581827389602,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7435614527978641,7.734343827228529,-23.183647850186027,5.680879590789004
0,0.488,-0.3456872315494614,-0.6638149607881816,6.163665083031191,-4.597643043572352,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7484316697084283,7.689544122500835,-23.18364785018759,5.680879590789
0,0.492,-0.3207800225613432,-0.6817042267698339,6.287979433537866,-4.346709068635366,0.8514280811076799,0.199711144976046,0.7856370467482137,0.753405916933437,7.6441196408711525,-23.18364785018906,5.680879590788996
0,0.496,-0.29539893656898625,-0.6985867838505521,6.400639392157933,-4.094386788531231,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7584748026775483,7.5981700298521195,-23.183647850190454,5.6808795907889955
0,0.5,-0.26959014283200927,-0.7144582332560488,6.501873627921822,-3.8412474389880216,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7636291064250614,7.551790685724632,-23.18364785019177,5.680879590788992
0,0.504,-0.24339884452623115,-0.7293163891335894,6.591935828081081,-3.58782621565997,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7688598005979774,7.505072612261387,-23.183647850193026,5.680879590788989
0,0.508,-0.21686918673945754,-0.7431611342991534,6.671100704309831,-3.3346222910819554,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7741580689302657,7.4581023344563855,-23.18364785019422,5.680879590788985
0,0.512,-0.19004417994078357,-0.7559942767750293,6.739660253264063,-3.0820991839672196,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7795153217518975,7.410961861272719,-23.18364785019534,5.680879590788985
0,0.516,-0.16296563786933219,-0.767819408421049,6.79792028846598,-2.8306854281481497,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7849232083931574,7.363728691462477,-23.18364785019637,5.680879590788983
0,0.52,-0.1356741287360239,-0.7786417667570292,6.846197252894263,-2.580775491173678,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7903736269301925,7.316475856679887,-23.18364785019735,5.680879590788982
0,0.524,-0.10820893860776915,-0.7884681008806553,6.884815315184256,-2.332730895980511,0.8514280811076799,0.199711144976046,0.7856370467482137,0.7958587314975989,7.269271996373345,-23.18364785019826,5.680879590788982
0,0.528,-0.08060804584300513,-0.7973065422063186,6.9141037469455915,-2.0868815029168397,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8013709373939287,7.222181459278319,-23.18364785019913,5.68087959078898
0,0.532,-0.052908105466548415,-0.8051664805877186,6.934394574327882,-1.8435269135179517,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8069029242022069,7.175264426718572,-23.183647850199936,5.6808795907889795
0,0.536,-0.025144442406388162,-0.8120584462410608,6.946020493526001,-1.6029379616486459,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8124476371406185,7.12857705333803,-23.183647850200703,5.680879590788979
0,0.54,0.0026489474382639616,-0.8179939977565285,6.949313037319938,-1.3653582618057636,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8179982868492074,7.082171621314053,-23.18364785020143,5.680879590788977
0,0.544,0.030439389272790024,-0.8229856163730205,6.944600977888534,-1.131005788413587,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8235483478073287,7.036096704531244,-23.18364785020211,5.680879590788976
0,0.548,0.058195515540298094,-0.8270466065942095,6.932208949919277,-0.9000744637703351,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8290915555642804,6.990397339613277,-23.18364785020274,5.680879590788974
0,0.552,0.08588724696008918,-0.8301910031418225,6.91245627735818,-0.6727357358637016,0.8514280811076799,0.199711144976046,0.7856370467482137,0.834621902952474,6.945115201110531,-23.183647850203347,5.6808795907889715
0,0.556,0.11348576925225423,-0.8324334841735431,6.885655986911062,-0.4491401305349831,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8401336354390773,6.900288778517978,-23.183647850203894,5.6808795907889715
0,0.56,0.14096350626179027,-0.8337892906368548,6.852113991534734,-0.2294187654184941,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8456212457586004,6.855953553147236,-23.183647850204405,5.680879590788972
0,0.5640000000000001,0.1682940901293156,-0.8342741515852133,6.812128427566793,-0.013684815711934754,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8510794679556556,6.812142173196674,-23.18364785020488,5.680879590788972
0,0.5680000000000001,0.19545232909124982,-0.8339042152478967,6.765989129768494,0.1979650758498321,0.8514280811076799,0.199711144976046,0.7856370467482137,0.856503270954294,6.7688846256530075,-23.18364785020534,5.680879590788971
0,0.5720000000000001,0.22241417343094436,-0.8326959856185004,6.713977229338435,0.4054494504273674,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8618878517580671,6.726208403917237,-23.183647850205777,5.680879590788971
0,0.5760000000000001,0.24915668004423439,-0.8306662643081741,6.656364860846105,0.6087007497884881,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8672286283733733,6.684138670277559,-23.183647850206178,5.680879590788969
0,0.58,0.27565797602857994,-0.8278320973972386,6.59341496499298,0.8076641006948613,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8725212325378016,6.642698412553789,-23.183647850206555,5.680879590788968
0,0.584,0.3018972216545724,-0.8242107270118006,6.525381175101039,1.0022961681179152,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8777615023251311,6.601908594413199,-23.183647850206906,5.680879590788968
0,0.588,0.32785457303218407,-0.8198195473494817,6.452507776227814,1.1925640774102881,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8829454746893631,6.561788299008882,-23.183647850207233,5.680879590788968
0,0.592,0.35351114474170797,-0.8146760648796195,6.375029726792217,1.3784444047197744,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8880693780017048,6.522354865720486,-23.183647850207535,5.680879590788969
0,0.596,0.37884897266080186,-0.8087978624475402,6.293172733550651,1.559922234259775,0.8514280811076799,0.199711144976046,0.7856370467482137,0.893129624626714,6.483624019886052,-23.183647850207837,5.680879590788967
0,0.6,0.4038509771842442,-0.8022025670191537,6.207153371676592,1.7369902805221678,0.8514280811076799,0.199711144976046,0.7856370467482137,0.8981228035768766,6.44560999550427,-23.183647850208096,5.680879590788969
0,0.604,0.42850092700177245,-0.7949078208106175,6.117179242560758,1.9096480731152896,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9030456732786349,6.408325650961346,-23.18364785020837,5.680879590788966
0,0.608,0.45278340357147867,-0.7869312555577164,6.023449162758063,2.077901201613193,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9078951544773308,6.371782577897363,-23.18364785020862,5.680879590788965
0,0.612,0.4766837664014621,-0.778290469690497,5.926153378258667,2.2417606175959417,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9126683233035636,6.335991203375424,-23.18364785020884,5.680879590788965
0,0.616,0.5001881192305555,-0.7690030081902622,5.82547379895293,2.401241990929791,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9173624045191043,6.300960885554802,-23.183647850209052,5.680879590788965
0,0.62,0.5232832771797048,-0.7590863449179929,5.721584248793875,2.5563651172675836,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9219747649566608,6.266700003098016,-23.18364785020925,5.6808795907889635
0,0.624,0.5459567349287717,-0.7485578672153904,5.614650727737759,2.707153373732213,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9265029071644294,6.233216038562746,-23.18364785020944,5.680879590788965
0,0.628,0.5681966359589109,-0.7374348625918502,5.50483168206556,2.853633219769604,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9309444632634559,6.200515656043889,-23.183647850209617,5.680879590788964
0,0.632,0.5899917428880436,-0.7257345073226249,5.392278280158586,2.9958337402138575,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9352971890232988,6.1686047733400615,-23.183647850209788,5.680879590788963
0,0.636,0.6113314089161024,-0.713473856795112,5.277134691223033,3.133786227688656,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9395589581593263,6.137488628923129,-23.183647850209933,5.6808795907889635
0,0.64,0.6322055503874637,-0.7006698374515062,5.159538364834683,3.2675238015695838,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9437277568531277,6.10717184399004,-23.18364785021008,5.6808795907889635
0,0.644,0.6526046204701598,-0.687339240186938,5.039620309509458,3.3970810608464594,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9478016784959598,6.077658479873801,-23.183647850210214,5.6808795907889635
0,0.648,0.672519583944881,-0.6734987150726096,4.917505368801653,3.5224937683488293,0.8514280811076799,0.199711144976046,0.7856370467482137,0.951778918653829,6.0489520910856465,-23.183647850210345,5.6808795907889635
0,0.652,0.6919418930913234,-0.6591647672833377,4.793312493692773,3.643798563927806,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9556577702517263,6.021055774253679,-23.183647850210463,5.6808795907889635
0,0.656,0.7108634646549603,-0.6443537541182679,4.667155010263271,3.7610327043205785,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9594366189736346,5.993972213215083,-23.183647850210573,5.6808795907889635
0,0.66,0.72927665787369,-0.6290818830123539,4.539140881840202,3.8742338275578367,0.8514280811076799,0.199711144976046,0.7856370467482137,0.963113938874206,5.967703720509799,-23.18364785021068,5.6808795907889635
0,0.664,0.7471742535409456,-0.613365210444488,4.409372964988691,3.983439739907119,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9666882881974315,5.9422522755134235,-23.18364785021078,5.680879590788964
0,0.668,0.7645494340796348,-0.5972196416559353,4.277949258867045,4.088688223475307,0.8514280811076799,0.199711144976046,0.7856370467482137,0.970158305397183,5.917619559436612,-23.183647850210875,5.6808795907889635
0,0.672,0.7813957645996276,-0.5806609310999792,4.14496314759658,4.1900168627200065,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9735227053541851,5.893806987407354,-23.18364785021097,5.680879590788963
0,0.676,0.7977071749103402,-0.5637046835504347,4.010503635410371,4.2874628882415475,0.8514280811076799,0.199711144976046,0.7856370467482137,0.976780275783726,5.870815737841578,-23.183647850211045,5.6808795907889635
0,0.68,0.8134779424592273,-0.5463663558029711,3.8746555744419284,4.381063036344203,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9799298738282841,5.848646779296507,-23.18364785021114,5.680879590788962
0,0.684,0.8287026761666028,-0.5286612589090048,3.7374998850974874,4.47085342296663,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9829704228291628,5.827300894990421,-23.183647850211216,5.680879590788961
0,0.6880000000000001,0.8433763011271277,-0.5106045608873031,3.5991137690256494,4.556869430687108,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9859009092712062,5.806778705161809,-23.183647850211283,5.680879590788962
0,0.6920000000000001,0.857494044148485,-0.4922112898634259,3.459570914757228,4.639145607608989,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9887203798947108,5.787080687430575,-23.183647850211358,5.68087959078896
0,0.6960000000000001,0.8710514200981517,-0.47349633759171544,3.3189416961376437,4.717715577025634,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9914279389687254,5.768207195313924,-23.183647850211415,5.68087959078896
0,0.7000000000000001,0.8840442190297504,-0.4544744633187679,3.177293363715412,4.792611956852278,0.8514280811076799,0.199711144976046,0.7856370467482137,0.994022745720038,5.75015847503992,-23.183647850211468,5.68087959078896
0,0.704,0.8964684940611918,-0.43516029795120753,3.034690229284166,4.863866287894793,0.8514280811076799,0.199711144976046,0.7856370467482137,0.9965040119123078,5.7329346807924,-23.18364785021152,5.68087959078896
0,0.708,0.9083205499776638,-0.41556834849414515,2.8911938438033795,4.9315089701023505,0.8514280811076799,0.199711144976046,0.7856370467482137,0.998870999569953,5.716535888512072,-23.183647850211575,5.680879590788959
0,0.712,0.9195969325334707,-0.3957130027299726,2.7468631689452856,4.995569206022821,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0011230188416107,5.7009621083700965,-23.183647850211624,5.680879590788959
0,0.716,0.9302944184277507,-0.3756085341101307,2.60175474253323,5.056074950746648,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0032594259981753,5.6862132960223954,-23.183647850211667,5.680879590788959
0,0.72,0.9404100059301935,-0.3552691068352206,2.455922838150549,5.113052867687071,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0052796215606492,5.672289362745207,-23.18364785021172,5.680879590788957
0,0.724,0.9499409061340158,-0.33470878110132357,2.309419619209615,5.166528289602287,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0071830485532651,5.659190184545047,-23.183647850211766,5.680879590788956
0,0.728,0.958884534814629,-0.3139415184926559,2.1622952877784747,5.216525184318735,0.8514280811076799,0.199711144976046,0.7856370467482137,1.008969190877572,5.646915610329289,-23.18364785021179,5.6808795907889555
0,0.732,0.9672385048736297,-0.2929811875027564,2.0145982284679986,5.263066124664408,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0106375718034135,5.635465469216933,-23.18364785021184,5.680879590788954
0,0.736,0.9750006193489746,-0.27184156916826885,1.866375147686035,5.306172262167151,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0121877525729852,5.62483957706281,-23.183647850211873,5.680879590788954
0,0.74,0.9821688649734162,-0.25053636280107805,1.7176712085671166,5.345863304115764,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0136193311143793,5.615037742262463,-23.183647850211905,5.680879590788954
0,0.744,0.9887414062645259,-0.22907919180608766,1.5685301618870973,5.382157493621406,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0149319408612987,5.606059770899221,-23.183647850211916,5.680879590788954
0,0.748,0.994716580130861,-0.2074836095732989,1.4189944732719322,5.415071592353783,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0161252496758462,5.597905471289527,-23.183647850211948,5.680879590788953
0,0.752,1.000092890980069,-0.18576310543408642,1.2691054470089476,5.444620865660942,0.8514280811076799,0.199711144976046,0.7856370467482137,1.017198958871561,5.590574657977324,-23.183647850211962,5.680879590788954
0,0.756,1.004869006315953,-0.16393111067266453,1.1189033467675533,5.4708190698136265,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0181528023341018,5.584067155223338,-23.183647850211983,5.680879590788952
0,0.76,1.0090437528127498,-0.14200100458471313,0.9684275135345649,5.493678441145119,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0189865457372367,5.578382800030257,-23.183647850211997,5.680879590788952
0,0.764,1.012616112856081,-0.11998612057599334,0.8177164810673518,5.513209686885639,0.8514280811076799,0.199711144976046,0.7856370467482137,1.019699985852033,5.5735214447401935,-23.18364785021202,5.680879590788952
0,0.768,1.015585221541258,-0.09789975229453067,0.6668080891659628,5.529421977516911,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0202929499473847,5.569482959236359,-23.183647850212033,5.68087959078895
0,0.772,1.01795036412081,-0.07575515979059294,0.5157395950633487,5.54232294049754,0.8514280811076799,0.199711144976046,0.7856370467482137,1.020765295280256,5.566267232776505,-23.183647850212047,5.680879590788949
0,0.776,1.019710973894307,-0.053565575699238074,0.3645477832308824,5.551918655233677,0.8514280811076799,0.199711144976046,0.7856370467482137,1.021116908674255,5.563874175481529,-23.18364785021206,5.6808795907889476
0,0.78,1.0208666305347245,-0.03134421144066342,0.21326907389464114,5.558213649192283,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0213477061853904,5.562303719498539,-23.183647850212054,5.680879590788949
0,0.784,1.021417058846788,-0.00910426343395523,0.06193963055642497,5.561210895076118,0.8514280811076799,0.199711144976046,0.7856370467482137,1.021457632854098,5.56155581985354,-23.18364785021206,5.680879590788948
0,0.788,1.0213621279538998,0.013141080679882561,-0.08940453318770986,5.560911809000951,0.8514280811076799,0.199711144976046,0.7856370467482137,1.021446662542863,5.561630455005145,-23.18364785021206,5.680879590788948
0,0.792,1.0207018509114196,0.03537863580954475,-0.24072744723949677,5.5573162496361235,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0213147978589865,5.562527627106597,-23.18364785021206,5.6808795907889476
0,0.796,1.01943638474524,0.0575952131834961,-0.3919930787096943,5.550422518290078,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0210620701622881,5.5642473619796835,-23.183647850212065,5.680879590788947
0,0.8,1.0175660309157695,0.07977761412227428,-0.5431652254572739,5.540227359942637,0.8514280811076799,0.199711144976046,0.7856370467482137,1.020688539657772,5.566789708800128,-23.183647850212036,5.68087959078895
0,0.804,1.0150912362085815,0.10191262381684908,-0.6942074091651034,5.526725965246205,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0201942955734955,5.570154739490306,-23.183647850212044,5.680879590788948
0,0.808,1.012012594054182,0.12398700511699148,-0.8450827676600863,5.509911973538404,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0195794564241452,5.574342547811168,-23.18364785021202,5.68087959078895
0,0.812,1.0083308462804876,0.1459874923338184,-0.9957539461847879,5.489777476929547,0.8514280811076799,0.199711144976046,0.7856370467482137,1.018844170361023,5.5793532481413575,-23.183647850211997,5.680879590788951
0,0.8160000000000001,1.004046885302811,0.16790078506097456,-1.14618298732632,5.466313025549667,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0179886156094122,5.585186973927573,-23.183647850211997,5.680879590788951
0,0.8200000000000001,0.999161756757306,0.1897135420192959,-1.2963312193067262,5.439507634061914,0.8514280811076799,0.199711144976046,0.7856370467482137,1.017013000994507,5.591843875786153,-23.18364785021197,5.680879590788951
0,0.8240000000000001,0.9936766625850227,0.21141237493027165,-1.4461591423373246,5.409348789572055,0.8514280811076799,0.199711144976046,0.7856370467482137,1.01591756655733,5.599324119231757,-23.18364785021195,5.680879590788951
0,0.8280000000000001,0.9875929645749191,0.2329838424241884,-1.595626312737532,5.375822461087882,0.8514280811076799,0.199711144976046,0.7856370467482137,1.014702584262313,5.607627882004774,-23.183647850211948,5.680879590788948
